0.998838504212061,3.8267230621549274e-5,0.0011232285573175372,0.0,0.50322400976919,0.2010108633850733,0.046866620900441636
0.9927063344095485,2.791833690601751e-5,0.007265747253545559,0.0,0.5211711791045051,0.20840759695467528,0.04743716526193654
0.9999360221492797,6.397785071367209e-5,6.608457251740662e-15,0.0,0.4803057506193331,0.1940598453613289,0.047661957255512304
0.9915899261614384,2.416127278492358e-5,0.00838591256577675,0.0,0.5313955052717971,0.214149278876925,0.047210625000651464
0.99992132386175,7.8676138247854e-5,2.098934960487362e-15,0.0,0.4614730872299872,0.1805672876513963,0.048583644614665154
0.9999687444840055,3.12555159837515e-5,1.0783911851324802e-14,0.0,0.512575053500317,0.20718318882664613,0.04785763630833192
0.9999461263936372,5.387360635706139e-5,5.682625998126901e-15,0.0,0.48471816502873427,0.1913422639102787,0.04692723569377946
0.997962094674236,3.724416834746341e-5,0.0020006611574164648,0.0,0.5074990030270986,0.20551953196354586,0.046973586014834486
0.9999732060471607,2.6793952839217537e-5,6.715311140305112e-17,0.0,0.5142042909710574,0.20435300339952214,0.04801373677443284
0.9999619421900927,3.805780981557492e-5,9.168480212349236e-14,0.0,0.5041662613419161,0.20389511298025823,0.047334962662729844
0.9999608021955639,3.9197804436083566e-5,4.256091452979014e-17,0.0,0.5055673384187863,0.20463019710583166,0.04761376040004676
0.9956048619149862,3.740056935484947e-5,0.004357737515658911,0.0,0.5113980305521616,0.2079996895010204,0.04690120557814296
0.9914640263027362,3.694005209662706e-5,0.008499033645167166,0.0,0.509395748389099,0.20630859643633243,0.04789801510730983
0.9812524671438715,2.549006966812251e-5,0.01872204278646034,0.0,0.5247469047313634,0.20500587028677572,0.04651091073928425
0.9999773066824517,2.269331753904017e-5,9.30441246052008e-15,0.0,0.5316668468106909,0.21648660622889826,0.04818901932718706
0.9715111453053501,3.357923342771287e-5,0.0284552754612222,0.0,0.525339356883288,0.2074498175405429,0.046360109522171025
0.9999709441139082,2.905588533886495e-5,7.528998236982617e-13,0.0,0.5093858545745296,0.20198400929611637,0.047595752046029734
0.9999379431838733,6.205681612519035e-5,1.5660018579381999e-15,0.0,0.48021682560424805,0.19145191845571122,0.04766670375739169
0.987685545867986,4.602665390197959e-5,0.012268427478112114,0.0,0.49809692910564923,0.1970090197306322,0.04768099558061458
0.9999777961713558,2.2203828641747325e-5,2.460124351547031e-15,0.0,0.5344478198507369,0.21911553886981183,0.04779741319255352
0.9954506534835095,6.10635831023793e-5,0.004488282933388135,0.0,0.4816446727624581,0.19171453422504547,0.04734962897300914
0.9993635996195712,4.659257894297589e-5,0.0005898078014857477,0.0,0.4977687306857913,0.19949807765263572,0.04683400404793073
0.9999734273444576,2.657265554213668e-5,1.7689209777295242e-16,0.0,0.5163937189672155,0.203227105830875,0.047273348641138795
0.9999383902174793,6.160978249182013e-5,2.89141601056145e-14,0.0,0.48154460992821413,0.19043156077974863,0.04738297941161366
0.9958640057062208,3.0431279863908266e-5,0.004105563013915273,0.0,0.5173541198662046,0.20448288573562856,0.04688505040311296
0.9999735298630612,2.6470136717107896e-5,2.2176682278259473e-13,0.0,0.5247699573536224,0.21160390546632776,0.04635523995833953
0.996344526247905,3.41513713765189e-5,0.003621322380718492,0.0,0.5058075053239001,0.1994766162174835,0.04754252723735156
0.9999854028653403,4.6416455561944625e-10,1.4596670495084478e-5,0.0,0.8502455354019508,0.06479701716112889,0.04966934699946262
0.9969078129129809,2.2195852788441487e-5,0.0030699912342306624,0.0,0.531857013699298,0.21519138367967297,0.047405614336494095
0.9999403872617281,5.961273827188396e-5,1.2326947263511772e-17,0.0,0.4786231222350304,0.19024193805815567,0.047847292823086876
0.996113230930575,2.5440134628783938e-5,0.0038613289347961366,0.0,0.5146859185864067,0.20464814237099693,0.049016102589364646
0.9886170422157394,2.9022045486436687e-5,0.011353935738774216,0.0,0.5162714408250941,0.2016613759664535,0.04707125858510877
0.9999649912016656,3.500879828729859e-5,4.706115799441996e-14,0.0,0.5166996791303309,0.21130548838431706,0.046993432014642816
0.9761297134280994,3.628781484587505e-5,0.023833998757054727,0.0,0.5159715808720826,0.20396006908434142,0.046499596748307115
0.999957425605365,4.2574393362073806e-5,1.272820668619046e-12,0.0,0.49520197255153403,0.19882774397275838,0.04863669382299421
0.9934578087955277,3.132225298566407e-5,0.006510868951486662,0.0,0.5178680617932135,0.20967076254177522,0.04746046688158069
0.9974956771450009,3.5293998291995024e-5,0.00246902885670714,0.0,0.5026529867948779,0.19899319789801917,0.04791159273692161
0.9979113047392137,4.0635511401659226e-5,0.002048059749384563,0.0,0.5000166352566505,0.1979474140661859,0.047131558107750916
0.9999545855644973,4.541443550253591e-5,6.004333320058974e-17,0.0,0.4919321476182126,0.19530958917087982,0.04774225844661573
0.9999668005116147,3.187770150344408e-5,1.3217868818650366e-6,0.0,0.5087731039875087,0.20258322766765846,0.047181384528636724
0.9947415795439514,7.718381448287306e-11,0.005258420378864807,0.0,0.9153301809684464,0.06475078613097891,0.04926706281553263
0.9999641892539969,3.581074600315509e-5,1.1815472610479591e-18,0.0,0.5077307847923006,0.20608288249471035,0.04770557284612801
0.9838411474750517,2.42321714691817e-5,0.01613462035347907,0.0,0.5388240519930845,0.21917561423412116,0.0469214206950769
0.9999689812669629,3.101873293463048e-5,1.0241962057172074e-13,0.0,0.5151365885399951,0.21128017541237817,0.04775068892693845
0.9970451448913498,4.270808186837925e-5,0.0029121470267818453,0.0,0.4979061737684699,0.1952065629485981,0.046541760494475296
0.9918602398825304,5.4772707306340325e-5,0.008084987410163275,0.0,0.49270475381177675,0.19787054779171806,0.047125876819389866
0.9926218752900616,3.0232228429423957e-5,0.0073478924815088935,0.0,0.5176921668883517,0.20659740502733667,0.04678052280808598
0.9848807713036426,3.056031698086159e-5,0.015088668379376502,0.0,0.5103564704495117,0.1963624375623832,0.04676825210180066
0.9977761619914748,2.4537651091288593e-5,0.0021993003574339288,0.0,0.5255170684968774,0.2129584698613182,0.04846187259741604
0.9999738307646141,2.616923538487684e-5,9.654288860411646e-16,0.0,0.5249998055142068,0.21242573713458196,0.04777525765743454
0.9999517960575443,4.820394245572865e-5,1.6986260418904827e-17,0.0,0.491286708050266,0.19408411396462588,0.04704871133444815
0.9999588553285229,4.11446714566712e-5,2.0401138554557718e-14,0.0,0.4978994562704384,0.19654506307828418,0.047571154871611586
0.9999470585433546,5.294145664540003e-5,4.257429634495255e-17,0.0,0.48666666978744466,0.19425621792312056,0.048308911711330775
0.9976727366179973,5.032570246569765e-5,0.0022769376795370227,0.0,0.4955437053185044,0.1987697542496456,0.04656183355543883
0.9926782133460529,8.117848841115978e-10,0.007321785842162308,0.0,0.8268777846707362,0.06567540895865463,0.04892051475723325
0.9999527174889936,4.7282510970918726e-5,3.544388999411974e-14,0.0,0.49684737772958887,0.203275282242298,0.04769625889686901
0.9911337220336155,1.2266933329690413e-5,0.008854011033054818,0.0,0.5630170557452431,0.22924732322972008,0.04835923919442992
0.9999595876201262,4.041237957283604e-5,3.0098638993329005e-13,0.0,0.501267451598264,0.20095630770807005,0.04724669189565152
0.999953860022334,4.613997766513458e-5,8.68077889422658e-16,0.0,0.4894648736082467,0.19330201397424393,0.04811862593079029
0.9999701147739568,2.9885225932065834e-5,1.1115266401556708e-13,0.0,0.5126270055713553,0.20571193277753597,0.04762556101156311
0.9892952684203398,3.175471783267806e-5,0.010672976861827537,0.0,0.5121394065803878,0.19965234886809233,0.04663099774354198
0.999967594435241,3.240556475885237e-5,2.1378518040566506e-16,0.0,0.5073882102803867,0.2011727738448382,0.04776336168468058
0.9995154123212261,2.478519840815908e-5,0.0004598024803657524,0.0,0.5309551348362741,0.21810187387146768,0.047618887504551934
0.9972570244446808,5.8239141565940546e-5,0.0026847364137533715,0.0,0.4841644869240051,0.19291569808305667,0.047546481699417525
0.9821546090807742,2.278126692555396e-5,0.01782260965230026,0.0,0.5363099051692944,0.21193964211164368,0.04628742672358861
0.9999734138425672,2.658615743283938e-5,1.6824605223917645e-17,0.0,0.5147990566837745,0.20182895471836035,0.04698383423009569
0.9924703380037073,3.276936876065741e-5,0.007496892627532108,0.0,0.5136827940743744,0.2043236073478724,0.04653060561224985
0.9950254400382526,4.5887988258536084e-5,0.00492867197348892,0.0,0.4943095567491919,0.1941591165715668,0.04687000392020482
0.9999430258481041,5.697415176991767e-5,1.2594695712664552e-13,0.0,0.48358362022816703,0.19380029845522767,0.04746385341817032
0.9991445809558696,3.8069134326546316e-5,0.0008173499098038116,0.0,0.5009430206812941,0.19940935645158062,0.047572815319500354
0.9916659575706173,4.108328074717495e-5,0.008292959148635553,0.0,0.4990804712866843,0.19747267378424768,0.04757766906178269
0.9999004407602642,9.955923699654722e-5,2.73926069243012e-12,0.0,0.45955293610110254,0.18316894846284196,0.047065808451731216
0.9908220570202868,5.041918157384437e-5,0.009127523798139272,0.0,0.48269426620432293,0.18638346982017226,0.047710674870279766
0.9980389537626976,1.7447248716039155e-5,0.0019435989885864483,0.0,0.5362168615649159,0.21562649114199142,0.04789296235694283
0.9992372958447939,4.979751783766624e-5,0.0007129066373684257,0.0,0.4933879499112107,0.1982346377562838,0.04692188180942979
0.9826302684507002,3.383880114097123e-5,0.017335892748158815,0.0,0.5147742400162981,0.2006419705588223,0.046611392449772596
0.9999353720164477,3.559717127012816e-5,2.9030812282228172e-5,0.0,0.5079451362711561,0.20565768584495606,0.048564860566022106
0.9999388710386476,6.112896109117189e-5,2.6119892539883664e-13,0.0,0.4762994215411491,0.18815699338882483,0.047655664433198755
0.9918531822313479,2.4696121353383795e-5,0.00812212164729871,0.0,0.5220229479814119,0.20521778705243987,0.04702840835349437
0.999938964729253,6.103527042555428e-5,3.2141424466516015e-13,0.0,0.48509435154050207,0.19424666268960145,0.04722186114846958
0.9999693509008255,3.0649098933000014e-5,2.4142619562839337e-13,0.0,0.5135751992524719,0.20745739431331195,0.04713396252679357
0.999937176018519,6.282398147792257e-5,3.1041512153059727e-15,0.0,0.48017358398843585,0.19207173803378697,0.047736333296823766
